class,0,1,2,3,4,5,6,7,8,9,10
Grand,0.013851810103893056,0.01408778395700881,0.019793061461606906,0.12722775290547003,1.0,0.985187156729957,0.20747604006198211,0.028472536703315558,0.0046435389288587295,0.0008333771257144325,0.0005653521585190876
Grand,0.014347418059304843,0.011917444444775561,0.021273111561031836,0.1140010398694668,0.8086591033399978,1.0,0.23756633443861605,0.03158063212580587,0.006477130165976616,0.0005420755247615252,0.0003461970254969066
Grand,0.008860906051647655,0.00770422714351248,0.01359258240844257,0.1008427324105615,0.833498502783439,1.0,0.22273962680724033,0.024718666494309944,0.005080220109343697,0.0002487824215113498,0.0001839461003869333
Grand,0.020908503590111233,0.01734899888249062,0.030652086066424524,0.12058231009673222,0.8860625591053052,1.0,0.2339800139315157,0.021104629581804906,0.0037347999928181294,0.0002442812400156047,0.00019508469186651082
Grand,0.02294146983808861,0.020431912147323966,0.029083083853631543,0.1380995244018047,0.9244467183691089,1.0,0.23481822694826024,0.03417719380992908,0.003313578662069464,0.0010313590742094352,0.0006537794003937502
Grand,0.018168354234602488,0.02428587326787082,0.03105771735081022,0.14740716427561845,0.9579322943025813,1.0,0.22426138911722535,0.020027345280647528,0.0033726879741092296,0.0007136860705340228,0.0004883609697434716
Grand,0.018671022828354852,0.015399323515351894,0.020933315864318177,0.13062663653160828,0.9655362589554944,1.0,0.2292774519615494,0.024348617146670564,0.0038525348829735054,0.00040964883651111464,0.0003425483854559361
Grand,0.010960519731086032,0.012402971151968794,0.013612978822478153,0.11978247025822014,0.9999999999999998,0.9907150142711517,0.20883144614078192,0.025647241211279804,0.0035110301926599046,0.00024031813311698388,0.00018605751675825017
Grand,0.003224994229512038,0.008830059939677263,0.025376073058939984,0.006662669139469735,1.0,0.28113496395292553,0.17132391610837625,0.07464795587422048,0.004192519761291636,0.00042965746010604,0.00026467096644808746
Grand,0.0017039420328055453,0.0018117422772058519,0.03448240406031985,0.0049909071797925525,1.0,0.24014732310428724,0.15523734832970779,0.07036564081179533,0.002097956689942421,0.00010238194560477923,7.73172391629263e-05
Grand,0.0003707014155216008,0.000915778433398232,0.027828220160230097,0.006231228662102419,0.9999999999999998,0.23928685630163618,0.11487323200129522,0.05913585530758511,0.0023771511019619286,0.00016743975188579738,9.864929791906971e-05
Grand,0.0017502432744125134,0.0016211548353682968,0.01917183281168411,0.006594044047428561,1.0,0.28460149076595065,0.09453978014893508,0.04807032122975585,0.003084999865413049,9.734079055764357e-05,8.413148531547369e-05
Grand,0.001488408369339363,0.0013877377515525442,0.020929224489225993,0.003607330859578478,0.9999999999999999,0.3362181016301375,0.08294221797569051,0.03784947716537602,0.004045726823417453,0.00032630276697955587,0.00023781713945494708
Grand,0.0016246259595027936,0.0005115060548043478,0.034579838493626364,0.005288573157230022,1.0,0.3830025547288483,0.09051940912452561,0.024472578071583737,0.005101543410446522,0.00034442639700942566,0.0002626924125894796
Grand,0.004117154449444236,0.0020291669500988965,0.0537258837188167,0.010343667758925494,1.0,0.4336633873631587,0.09154484314638092,0.023953782801176392,0.004553286561491526,0.00040403412178267726,0.0002994642871945796
Grand,0.000807265756361538,0.00248975545020385,0.027947262064093148,0.011611652763184887,1.0,0.2670814459195659,0.1645058763421536,0.07590379762599105,0.0025912350537417267,0.00011543031008840154,7.373638441668184e-05
Grand,0.0037289940755148494,0.004858955072332849,0.034025891388811846,0.0038394522353747116,1.0,0.2338263844942981,0.1411104236068701,0.06806859358377826,0.0022283827643792163,0.0001469744990761269,0.00011006027258949544
Grand,0.0008843475648655869,0.0029064813008022466,0.024127534020046963,0.00387464319978621,1.0,0.24843703899735656,0.11188020858598087,0.05557788470662801,0.0025488958716118493,0.00025991307642980976,0.00018510648975573628
Grand,0.0035249244544638507,0.0026391501971075215,0.020595954519108787,0.007529131767566196,0.9999999999999998,0.29808262212469244,0.08565736340661266,0.044208334363857904,0.0035302023755455396,0.0002586584840528083,0.00018520687360616616
Grand,0.004856295826533248,0.004258775384027525,0.028228882612333413,0.008838015596572324,1.0,0.35101616815005876,0.08494923952508499,0.03316950337565816,0.00390850796997903,0.00011743294293321608,0.00011014698649469329
Grand,0.0049861260626199765,0.0044951739058466484,0.03659487091026475,0.007082285632733554,1.0,0.4032412885653364,0.0893763279016834,0.019340947659596815,0.004229679918828769,0.0002923343918092222,0.00024827135772024844
Grand,0.0038176650205130145,0.004803286890696209,0.05223716833344149,0.005370471285837035,1.0,0.4450175775661452,0.09037555361090274,0.027719286349215885,0.004570316201134156,0.000401836972244486,0.0002984685033700494
Grand,0.0011080683603389642,0.0021771428182188633,0.030126397708167958,0.01173120719116049,0.9999999999999998,0.25171406176176536,0.1637712646579675,0.07356542434807677,0.0019837511064156135,0.00018170910143135843,0.00012007843664867822
Grand,0.003432562682996802,0.0051443506932300044,0.03410014887324347,0.012114854899763206,0.9999999999999999,0.23205321708791393,0.1252612336267556,0.06374677996325989,0.0023979662438137765,0.00010059107436749125,9.135461389462797e-05
Grand,0.0027914410837529087,0.0033829666937509,0.022462862607561602,0.006667463156782357,0.9999999999999998,0.2603998962761527,0.10442112867026349,0.05117695348315677,0.0030436775240938047,0.00031223644313715286,0.00020499690521257684
Grand,0.003632796628610201,0.003818967406442893,0.017805262858014818,0.003628874665971985,1.0,0.3138492919151428,0.08321818543328359,0.04081170093505498,0.0035244950842174337,0.000295876488522468,0.00020137887869122497
Grand,0.0022404139046608876,0.0023506982018584263,0.03280861422749525,0.007477712789662211,1.0,0.3690367163672579,0.08652605837638998,0.029161537756240825,0.004078787563874984,0.0003393630977239177,0.00023814511810632481
Grand,0.0027622339414085546,0.005020970793702565,0.04568922769748564,0.007743682710193197,1.0,0.42151102000732477,0.09198052657399593,0.021764907008011668,0.004210111062117626,0.00019411695485831073,0.00015515138542225167
Grand,0.0041970485059761205,0.0013725770775031099,0.0571050495027835,0.007017410573148623,1.0,0.4547221476761576,0.09533911490058648,0.029556607836367006,0.004528555895385393,0.00031268228183089727,0.00025122681495721105
Grand,0.0015117057150329613,0.0011888209031130457,0.034234112023506146,0.004566729089202301,1.0,0.24112860609179135,0.15731150856046966,0.07287934512896532,0.002330310890476992,0.00031346236492565954,0.00021110258673254987
Grand,0.00037706954140170526,0.0006607680055276921,0.02815484080902831,0.007058762595827529,1.0,0.23473934651117548,0.1165496290970051,0.0624497568331749,0.002527803368709389,0.0002912512083766175,0.00019030780344655215
Grand,0.0016948937504481804,0.0013410082392173064,0.02234870949442927,0.008691226961579977,1.0,0.2774829530700157,0.09724351205773132,0.050168411109966664,0.0030333439630197117,0.0001580465488318094,0.00013317426480965712
Grand,0.005204786897228303,0.004828714437550912,0.019540419300638955,0.0038253957432387046,1.0,0.33299767227500954,0.082319423367399,0.03840293808295821,0.0037001766063230607,9.635046159518975e-05,9.019650361192128e-05
Grand,0.002830317420178838,0.0014712880654210768,0.03339504557787872,0.005068068590413629,1.0,0.38687814901105627,0.09163117774997157,0.025408185900074393,0.004019916635634516,0.0001792490937869925,0.00013296976722960708
Grand,0.0035722377752809304,0.0033390585057532698,0.049005575168584836,0.007503817267883109,0.9999999999999999,0.4321078409185568,0.09040647930875767,0.023626324821632877,0.004269207123296728,0.00025714563901270713,0.00020724981899240006
Grand,0.0029353617114448215,0.0007962052682970284,0.0646281913425768,0.012418460881725173,1.0,0.4555595647802997,0.10421697294870312,0.03126999182763142,0.004492063847491124,0.00036269369895370154,0.00028958904110997483
Grand,0.0032127485951795923,0.008846551190352254,0.025386210005760627,0.006666905715650278,0.9999999999999996,0.2811444876446766,0.1713134211847846,0.07468467029593133,0.004203688456017824,0.0004359216570699515,0.0002593454083447866
Grand,0.0016899789924444176,0.0017949204178672625,0.03449807221130613,0.004994993038124732,0.9999999999999999,0.24016389621872855,0.1552294303157901,0.07039409960325103,0.002108918468074701,0.00010957427231827037,8.620298641298939e-05
Grand,0.00039858333696253273,0.0008676436074332585,0.02782613382579146,0.006225304823893163,1.0,0.239276148616999,0.11489536471759634,0.059145802837815356,0.0023251133785860056,0.0001546952334414517,0.00010730981043050744
Grand,0.0017449528553583088,0.00163478522205145,0.019163292034248207,0.006588671442634846,1.0,0.2845871479321717,0.09453221648058881,0.048078767668713475,0.0031102045078444493,9.7652163059928e-05,9.193009713624231e-05
Grand,0.001407426619499746,0.0013377497496065225,0.0209504111761123,0.0036204871846089617,1.0,0.33622962955750124,0.08295977429150772,0.03789090880910645,0.004031994333591955,0.0003297135211464271,0.00023530470241717475
Grand,0.0015835893161171117,0.0005604315598869643,0.034643366800097546,0.005254167444554162,1.0,0.38290405553590606,0.09061259738231217,0.024531411499398307,0.0051683130462262675,0.00037167799847059597,0.00026262482987028185
Grand,0.004174233866669424,0.0020091925710397393,0.05373763309108524,0.01039621320617462,1.0,0.4337914904439531,0.09165723260304874,0.024063172987123575,0.004496111125654143,0.0003797782475055053,0.00030327170005350565
Grand,0.0008175034013562793,0.002467820144226702,0.02795077339252014,0.011618625644177299,0.9999999999999998,0.2670856899398919,0.1644880351923817,0.07592720525904996,0.0025960992389850945,0.00012448157485403066,7.128391129269349e-05
Grand,0.0036999546962057255,0.0048416757206509,0.034030937057397785,0.003809541329027655,0.9999999999999999,0.2338335457031471,0.14112473103913692,0.06809370983087173,0.0022487556059684675,0.00015091817043797015,0.0001087754291013466
Grand,0.000840386726994849,0.0029258548533327945,0.02412852947781964,0.0038691544831724357,1.0,0.24842438521972193,0.11188064654914226,0.05560376766698358,0.0025635039123455728,0.000253205603469236,0.00017458348269459685
Grand,0.003554015179513131,0.0026300281914680926,0.020561353560720506,0.0075290932540571336,1.0,0.29803685069857067,0.08565537721325801,0.0442601062887142,0.0034943971013180744,0.0002521444849259158,0.00018501463432822287
Grand,0.004794579374633238,0.00438192633616767,0.02819662186202564,0.008771657103264217,1.0,0.35101728169308993,0.08497507868213251,0.03321433888401254,0.003930273469023057,0.00010524962309256928,0.00010840010567562459
Grand,0.004994483454961449,0.004524466505712817,0.036698284351536097,0.007068082984502992,0.9999999999999998,0.4031864998369187,0.08947082222898971,0.01939303529434031,0.004278768139260355,0.0002871177310885823,0.00022919716794363637
Grand,0.00398074256025229,0.004819566073321558,0.05225842345129497,0.00531871919199587,1.0,0.4450944134774617,0.09052238294245764,0.027765329382413134,0.00451427485267188,0.0004466876330129516,0.00033951877210489014
Grand,0.0011087573586142964,0.0021772373924079653,0.03013728756278811,0.011740558308892264,0.9999999999999998,0.25170596356217656,0.1637695628605179,0.07359194680369299,0.001967486481500658,0.00017309023336903022,0.0001264106606924408
Grand,0.0034171089647582723,0.005181842583194285,0.03410218502483436,0.01211914636119029,1.0,0.23204600754698423,0.12526463673186516,0.06376495121217711,0.0023981663730539096,0.00010364627726658224,7.858984011229419e-05
Grand,0.002781192197405147,0.003377636341896245,0.022478509572106963,0.0066720165162935,1.0,0.2603594282014476,0.1044147818574609,0.05120071172549515,0.0030691836879891514,0.00030835231942971485,0.00021929178836159086
Grand,0.003572889188656127,0.003792523662620751,0.017804294676143907,0.003620102925422174,1.0,0.3138217926752877,0.08322749265099601,0.040861310297711666,0.0034834442699320355,0.000295700687083689,0.00021223949186655817
Grand,0.002170734979644404,0.0021965865320338054,0.03283748987676969,0.00746044716683082,1.0,0.36897282039725643,0.08658867423404237,0.029222245796473374,0.004110394454909756,0.00032776296245448286,0.00024466320079382026
Grand,0.002723760573977733,0.005030653983174264,0.04576192279771705,0.007805189383220416,1.0,0.4215797720712321,0.0920675630821338,0.021892029121689457,0.004259356894292411,0.00018724928621540623,0.00015479093275963185
Grand,0.004183843190958413,0.0014741130379406523,0.05711129649452132,0.006938251368569758,1.0,0.4547072876199443,0.0953372321778226,0.029612785609326394,0.0045392708201082875,0.000294803865582308,0.00024186571738521204
Grand,0.0015398292802731603,0.0012145491487567718,0.03423855657236138,0.004558859183745412,0.9999999999999998,0.2411307404699761,0.15731252188297112,0.07290333891695676,0.002337136035749689,0.00032271626289740807,0.00019988618916941782
Grand,0.00040424276745762227,0.0006622822782935691,0.028149574392535497,0.0070858649335384175,1.0,0.2347205882775093,0.11656955252918354,0.06246358323565728,0.0024688673021777212,0.0002683215347458481,0.00018745858645970013
Grand,0.0016716903467198351,0.001343165560761697,0.022355606238347685,0.008694822321033118,1.0,0.2774705999209985,0.09723207854901948,0.0501635426196184,0.0030710275826762033,0.00017378897744079627,0.00013687009096013519
Grand,0.005138376254026118,0.0047642154137008475,0.01954575961841389,0.003791121863811638,0.9999999999999999,0.3330150593116933,0.08234787527141517,0.03846123608866743,0.0037697162410933625,0.00010445496644517268,9.052116098944718e-05
Grand,0.002779667574688064,0.00152713586587443,0.03345043204971341,0.0050890480199797285,1.0,0.3867613684191059,0.09168431345736067,0.025468686541774036,0.0040608446687658084,0.00016168159681494786,0.0001482533106313166
Grand,0.003437141905175094,0.003307477820485114,0.0489884177151871,0.0075417135795373584,1.0,0.43222368513317677,0.0905108365619805,0.023703450629880198,0.004256541937272768,0.00024359663777514805,0.00022007125774230478
Grand,0.0028494791665037767,0.0007822907994697774,0.06453481856897121,0.012450895155843628,1.0,0.45558307677415305,0.10430031721380077,0.03120533126659751,0.004644996586194032,0.00031738448493343334,0.00033849598876300546
Grand,0.0032079157333842045,0.008835995772332074,0.025377032052365644,0.006666118788292417,1.0,0.28114802501872715,0.17132977326997814,0.07468745526902928,0.004183149741715633,0.0004227826360098217,0.0002614494164017504
Grand,0.0016631200343136274,0.0018088655649539515,0.034479113625439185,0.004957785743218952,1.0,0.24016509990663334,0.15520351937642765,0.0703848369108068,0.0021055119233464393,0.00011217319543491266,8.600251418676125e-05
Grand,0.00039655775236328194,0.0009053390815388036,0.02783047783611134,0.006200940226508527,1.0,0.2392842653942205,0.11486921762084139,0.05913865942604715,0.002348203766800046,0.00014466599205955634,0.00010641299502567417
Grand,0.0017384703279681045,0.0016239302455073362,0.019166236601986072,0.006607917645654629,1.0,0.2846148225591867,0.09452025039746144,0.0480281764111518,0.003072591180691501,0.00010146612399855072,0.00010657413834740913
Grand,0.0014398026410803945,0.0013632903963398072,0.020944979333956386,0.0036395577061563975,1.0,0.33620574539547876,0.08293085296074745,0.037831806334446196,0.0040675032818086486,0.0003327406222400815,0.00022678122913828976
Grand,0.0015552189538131746,0.0005468318593482834,0.03460688862235221,0.005228881231441136,1.0,0.38294643882338064,0.09046172846358046,0.02448717367318475,0.0052050555359644994,0.0003620617127986352,0.00027087442633488276
Grand,0.004034141347902513,0.002080274873852288,0.053730355457750296,0.010362337311856814,0.9999999999999998,0.43374969453645484,0.09157456073560093,0.02394989884240821,0.004501681416437037,0.00038998195441848686,0.0003057081577030391
Grand,0.0008039479952098813,0.0024730529204496556,0.0279482200311238,0.011604519007054764,1.0,0.26708235801395264,0.164508825526096,0.0759290774199429,0.0025969369654870286,0.00012257913832852766,7.173888017588062e-05
Grand,0.003721124530737378,0.004842849939972294,0.03403516060490177,0.003827130418400371,1.0,0.23384837971879177,0.1411109957711355,0.06808057999979725,0.0022293913516650055,0.0001455800741707704,0.00011377718899881827
Grand,0.0008455844830618464,0.002969029667907384,0.024141360130199546,0.0038954746138027906,1.0,0.24843281101674478,0.1118471283601095,0.05559117046858416,0.0025712574045563875,0.00024669643628222386,0.0001820799373103482
Grand,0.003532977886920569,0.002623555159831035,0.020586106272634717,0.007511370413799094,1.0,0.29807850722065776,0.08562164860016688,0.04414558166676703,0.003483539094036965,0.0002611462759551155,0.00018041754743203925
Grand,0.004815630801183696,0.004299118379443052,0.028172826964500845,0.008787691373884491,1.0,0.35098008237187106,0.08490989465181356,0.0331878820278719,0.003944103861487553,0.0001249024100751448,0.00011510662680491005
Grand,0.004936291414439594,0.0045821962108735575,0.03661347291497239,0.007037321595491253,0.9999999999999998,0.40325890540279874,0.08933748861070898,0.019368497069538703,0.004348420995139714,0.00032388529516480324,0.00022868463537696504
Grand,0.003892805295819576,0.004732685278682173,0.052268326652931005,0.005368480490705297,0.9999999999999999,0.4450390555001734,0.09044561420001788,0.027711078445834904,0.004488298928633648,0.00042567133833893014,0.0003506347006917852
Grand,0.0010819712312263913,0.0021653325462553373,0.030121739730935713,0.011732573653870834,0.9999999999999998,0.25170679389566236,0.16376844545733657,0.07358718431156414,0.001982013882282711,0.00016756261810392523,0.0001185879130667164
Grand,0.0034226838640138008,0.005183845059390409,0.03410753561401178,0.012098019959903427,1.0,0.23205860039963605,0.1252655658132893,0.0637524806659843,0.002364340587636266,0.00011949084259885566,8.546379457740309e-05
Grand,0.0027699249326483774,0.0033815547774394094,0.022475774677025613,0.006652976100643739,1.0,0.26041511090742664,0.10438743794691407,0.05119000961394553,0.003070073101125084,0.0003194428288396542,0.00021964366189997637
Grand,0.0035937886389319188,0.003839849111013718,0.017848281216025167,0.0036028448101994817,1.0,0.31383646912678476,0.08319658591073466,0.040772930077393424,0.0034803146600108446,0.00029996236164838206,0.00021762440305754727
Grand,0.0022253326204146754,0.002267071697325884,0.032815329737021455,0.007428385887183922,1.0,0.36899930545917037,0.08646307899145103,0.02919673813761385,0.004201828914855636,0.0003594638770088054,0.0002424016347951007
Grand,0.0027915024247098727,0.0050100986636550365,0.04574632179173521,0.007791634308192824,1.0,0.4215943193720257,0.09205273817912725,0.02173331784596141,0.004248038641356374,0.00015144837304173386,0.0001544302132493035
Grand,0.004182220626602891,0.0016403524538126093,0.05715038044842184,0.00692437015741466,1.0,0.45469376407616313,0.09527112451954142,0.029510083700095203,0.004391805594309217,0.00028972093558603647,0.00021285182557641372
Grand,0.0015315389211294614,0.0011861795578433135,0.03422274571336303,0.004528740161036891,1.0,0.24113359525681136,0.15729087866593983,0.07289205938183833,0.0023394592568332516,0.0003177733222835681,0.0002068407786672007
Grand,0.00040050798355210785,0.0006663832413865031,0.0281495201099166,0.007102706623143326,0.9999999999999999,0.23472874571780591,0.11654785212210698,0.062453834355683954,0.0024870047427576875,0.00027896981189067877,0.00019611076113450746
Grand,0.0016751753585427668,0.0013208362622113715,0.022350149118563038,0.008711075915571385,1.0,0.27749192755060936,0.09722824675641252,0.050151122959643406,0.0030414906940528356,0.00018075329569283902,0.00013828964243787315
Grand,0.005173124726764115,0.004794021634067764,0.019542422165268962,0.003830032342548815,1.0,0.33299363278897415,0.08229249447985672,0.0383753602328691,0.003687565434639603,0.00010827262076564547,9.566381258687059e-05
Grand,0.002753567928302175,0.0014410638233157316,0.033429773851680375,0.005003242643566891,1.0,0.38679952407865537,0.09157602261215506,0.025418989518722294,0.004106293552942004,0.0001824675094489169,0.00015726393545268557
Grand,0.0034212600237382537,0.0033043500069192193,0.04899521259245633,0.007500227002797258,1.0,0.43218406623181466,0.09045052746028806,0.02359221662632675,0.004257028741486238,0.0002804590135675295,0.00024324138004413575
Grand,0.0029223466575965095,0.0008254507288866765,0.06466623362754755,0.012410751059396888,1.0,0.4554792344450786,0.10426549303017536,0.03126938875225398,0.004469605610462069,0.00040907499008174553,0.0003182656418438539
Grand,0.003204764957924678,0.008825565654257413,0.025372485122991655,0.006665720617726208,1.0,0.28115052290777476,0.17133208032084937,0.07467791702454993,0.0041804120752564795,0.00042855006491156455,0.0002558336217168275
Grand,0.0016702199304554136,0.0018235230147981114,0.03450301359362579,0.004985070525827958,1.0,0.24015563856925384,0.15521775656707082,0.07039653284696527,0.0021075941259762546,9.829665341080395e-05,7.509612559024641e-05
Grand,0.00038010256657989216,0.0009117781212957609,0.02782556211444607,0.006223035020469809,1.0,0.23927569630335094,0.11489208313396787,0.05913478814583312,0.0023473667543618525,0.0001586826797319679,0.00010254008390642234
Grand,0.001745622581792011,0.0016634168098485834,0.01917230802365831,0.006620697661409596,1.0,0.28462517328278075,0.09452353440083003,0.04806976370194077,0.0030531268527448736,0.00012852470742312505,8.892211281354552e-05
Grand,0.0014749462906423168,0.001352978248119507,0.020908287507517664,0.0036093975168730165,0.9999999999999999,0.33624480306005883,0.08290833824793499,0.03785102123746255,0.004108266124279694,0.0003317146459878861,0.00024316571961533184
Grand,0.0015289608775350978,0.0005669753730522969,0.034627261263468635,0.005232023911332683,1.0,0.3830093735378272,0.0905261286024758,0.02446948376576553,0.005130244274466927,0.0003285595184983785,0.00026835515695718305
Grand,0.004008081266852424,0.0020672635786406005,0.05364772164122866,0.010323560409423676,1.0,0.4337321461220421,0.09157251595312287,0.0239927822493501,0.004503913436440991,0.00037487630925611486,0.00034339928164441594
Grand,0.0008185717246087024,0.0024869095162060456,0.02796489747031354,0.011609725694906715,1.0,0.26709374502660527,0.16450884405844768,0.0759276783722369,0.002581109880509545,0.00011072027595586171,7.630960369823793e-05
Grand,0.003715003129019571,0.004881240291371694,0.03405347781989285,0.003817594794177364,1.0,0.23384209911340062,0.14111356625543522,0.0680885657655459,0.0022334525742437497,0.00015408630561650517,0.00011709057885687325
Grand,0.0008839731960500365,0.0029650801452036873,0.02415502599679553,0.0038454007571837746,1.0,0.24843151791358029,0.11186781797143232,0.05560090408605235,0.0025496924673929526,0.00025294980078325994,0.0001760329867424954
Grand,0.0035344881285370735,0.002633843995522947,0.020562391652717105,0.007530769564701641,1.0,0.29810575117416455,0.08563458753378962,0.044222575934986214,0.0034456600369820595,0.0002579457296151338,0.00019017533391732896
Grand,0.0048345537065291435,0.0043323465307573686,0.028166377057564643,0.008817836832479685,1.0,0.3510218021814277,0.08495056371917019,0.03321194884059913,0.003988655124844247,0.00010607221016559403,0.00011112621216866256
Grand,0.0049378593287011515,0.004580521801952233,0.03664495937012474,0.007015005373513745,1.0,0.4032753843005921,0.08938313522878726,0.019280577992651433,0.004324858596177924,0.00028635586392954793,0.00025690261488637927
Grand,0.003892077773376962,0.004674779339827744,0.052170702750852095,0.005384917036839445,1.0,0.4450269770112591,0.09043825739105854,0.02775042115203515,0.0044806905374631485,0.00041150743975207674,0.00036676779346993726
Grand,0.001075886649238951,0.002173295347412404,0.030135374044136725,0.011721364688453926,1.0,0.2517059400949511,0.16377213622798478,0.07358247570662793,0.001990565079619763,0.00017521427760727135,0.00011848482726477231
Grand,0.0034613185655675473,0.005139609353513492,0.03411114377766582,0.012114808876233018,1.0,0.23207168388497096,0.12527357085824953,0.06376297035701824,0.0023918040522267624,0.00010696415232797548,9.577540144108178e-05
Grand,0.0027952196957195894,0.0034019847414612087,0.02249834529313389,0.006657621156730739,1.0,0.2604012024548978,0.10439297328906005,0.05118441233217269,0.003078398069266154,0.00032032557257979,0.00020980665552851647
Grand,0.003639410761462745,0.0037812841581772185,0.01779541603246828,0.0035825046208144617,1.0,0.3138524648860225,0.08319161926316442,0.0408082297035924,0.0035421072795947263,0.0003102696138273124,0.0002110373472402401
Grand,0.0022168919810442575,0.0022320540824062826,0.03281364580044972,0.007435684673096235,0.9999999999999997,0.3689937321005523,0.08651411336292097,0.029227404686217425,0.004158061138199007,0.0003103644607149735,0.00024522026303905076
Grand,0.0028182042313420618,0.0049352323794419565,0.04570717434001322,0.007773886720281775,1.0,0.42160540592483065,0.0920779753332699,0.02168865434165766,0.004254186579565593,0.00017137555389458962,0.0001889511565987912
Grand,0.003991812941303497,0.0015226513158375884,0.05708495564996165,0.007005905896756687,0.9999999999999999,0.45459244945943106,0.09521211694530402,0.029536877989918005,0.004431960533070465,0.00031771626813836005,0.00023497617880894735
Grand,0.0015198854251502556,0.001192642867262379,0.03423926885732309,0.004559910192160013,1.0,0.24112538716363985,0.15730377382316937,0.07290322355945786,0.00233931688190045,0.00031757674646106003,0.00020472418520710262
Grand,0.00040134065416110937,0.0006786628639787861,0.028144963282755175,0.007114809047225502,1.0,0.23472905982220105,0.11657102250329722,0.062451863092616924,0.002486025134075297,0.00027925098218555705,0.00018788332383900093
Grand,0.0016933699592046913,0.0013322050761286554,0.022372190348941907,0.00871776475048523,0.9999999999999998,0.2775098064601164,0.09724253074459954,0.05016253042884958,0.003043799806381862,0.00017433650761035566,0.00012348579001941604
